mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_scl,param_clf__n_estimators,param_clf__learning_rate,param_clf__min_child_weight,param_clf__n_neighbors,param_clf__C,param_clf__loss,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.03305196762084961,0.006580774851752775,0.0029575347900390623,0.0005291665510641617,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"FunctionTransformer(accept_sparse=False, check_inverse=True,
                    func=<ufunc 'log1p'>, inv_kw_args=None, inverse_func=None,
                    kw_args=None, pass_y='deprecated', validate=False)",,,,10,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 10, 'scl': FunctionTransformer(accept_sparse=False, check_inverse=True,
                    func=<ufunc 'log1p'>, inv_kw_args=None, inverse_func=None,
                    kw_args=None, pass_y='deprecated', validate=False)}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02061738967895508,0.002720956128525761,0.0021301746368408204,7.043622481264e-05,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,NonScaler(),,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': NonScaler()}",0.875,0.5833333333333334,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.775,0.10069204977995476,205,0.7708333333333334,0.7916666666666666,0.75,0.78125,0.8229166666666666,0.7833333333333333,0.024116326880812954
0.022750043869018556,0.010659430341657733,0.002856731414794922,0.0005645696979654575,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"Binarizer(copy=True, threshold=0)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': Binarizer(copy=True, threshold=0)}",1.0,0.9583333333333334,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,81,0.9895833333333334,0.9791666666666666,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9875,0.004166666666666697
0.02211604118347168,0.007740709092714394,0.0038163185119628905,0.002509260592170543,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"MinMaxScaler(copy=True, feature_range=(0, 1))",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': MinMaxScaler(copy=True, feature_range=(0, 1))}",0.7916666666666666,0.8333333333333334,0.875,1.0,0.7083333333333334,0.8416666666666666,0.09646530752325187,195,0.8229166666666666,0.8645833333333334,0.8958333333333334,0.9166666666666666,0.84375,0.86875,0.033978138396458524
0.02161273956298828,0.006705236462912164,0.0038539886474609373,0.002296095997185081,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,MaxAbsScaler(copy=True),,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': MaxAbsScaler(copy=True)}",0.7916666666666666,0.8333333333333334,0.875,1.0,0.7083333333333334,0.8416666666666666,0.09646530752325187,195,0.8229166666666666,0.8645833333333334,0.8958333333333334,0.9166666666666666,0.84375,0.86875,0.033978138396458524
0.02899909019470215,0.003848967044240712,0.002552652359008789,0.00016690571600331636,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"StandardScaler(copy=True, with_mean=True, with_std=True)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': StandardScaler(copy=True, with_mean=True, with_std=True)}",0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9583333333333334,0.7083333333333334,0.8333333333333334,0.07905694150420949,198,0.84375,0.8541666666666666,0.8645833333333334,0.8645833333333334,0.8333333333333334,0.8520833333333334,0.012147816447594379
0.026031494140625,0.004778802104259443,0.002712249755859375,0.0002494225739353849,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"RobustScaler(copy=True, quantile_range=(25, 75), with_centering=False,
             with_scaling=True)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': RobustScaler(copy=True, quantile_range=(25, 75), with_centering=False,
             with_scaling=True)}",0.9583333333333334,0.7916666666666666,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.8833333333333334,0.07637626158259736,182,0.8854166666666666,0.9479166666666666,0.8854166666666666,0.9270833333333334,0.90625,0.9104166666666668,0.02429563289518876
0.02840142250061035,0.007359904422918288,0.008174419403076172,0.004244257765439451,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"PowerTransformer(copy=True, method='yeo-johnson', standardize=False)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': PowerTransformer(copy=True, method='yeo-johnson', standardize=False)}",0.9583333333333334,0.75,0.875,0.8333333333333334,0.9583333333333334,0.875,0.0790569415042095,184,0.8645833333333334,0.8541666666666666,0.90625,0.8958333333333334,0.8958333333333334,0.8833333333333334,0.020198666072568053
0.018896722793579103,0.010030065069930554,0.06144256591796875,0.01228493063535295,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"QuantileTransformer(copy=True, ignore_implicit_zeros=False, n_quantiles=1000,
                    output_distribution='normal', random_state=None,
                    subsample=100000)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': QuantileTransformer(copy=True, ignore_implicit_zeros=False, n_quantiles=1000,
                    output_distribution='normal', random_state=None,
                    subsample=100000)}",0.9583333333333334,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9583333333333334,0.03726779962499651,129,0.96875,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9645833333333333,0.008333333333333304
0.022086524963378908,0.016955446578337304,0.004795074462890625,0.0005458258952668547,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"QuantileTransformer(copy=True, ignore_implicit_zeros=False, n_quantiles=1000,
                    output_distribution='uniform', random_state=None,
                    subsample=100000)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': QuantileTransformer(copy=True, ignore_implicit_zeros=False, n_quantiles=1000,
                    output_distribution='uniform', random_state=None,
                    subsample=100000)}",0.9583333333333334,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9583333333333334,0.03726779962499651,129,0.96875,0.9791666666666666,0.96875,0.9791666666666666,0.9583333333333334,0.9708333333333332,0.007795119555779016
0.026544809341430664,0.008448816723619699,0.0028656005859375,0.0004201159812222521,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"Normalizer(copy=True, norm='l2')",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': Normalizer(copy=True, norm='l2')}",0.9166666666666666,0.7083333333333334,0.8333333333333334,0.9583333333333334,0.9166666666666666,0.8666666666666668,0.08897565210026091,186,0.84375,0.8958333333333334,0.8645833333333334,0.8541666666666666,0.8541666666666666,0.8625,0.017921510973005494
0.036992454528808595,0.017908664069412283,0.0027640819549560546,0.0002697724754431669,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"FunctionTransformer(accept_sparse=False, check_inverse=True,
                    func=<ufunc 'log1p'>, inv_kw_args=None, inverse_func=None,
                    kw_args=None, pass_y='deprecated', validate=False)",,,,15,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 15, 'scl': FunctionTransformer(accept_sparse=False, check_inverse=True,
                    func=<ufunc 'log1p'>, inv_kw_args=None, inverse_func=None,
                    kw_args=None, pass_y='deprecated', validate=False)}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9895833333333334,1.0,1.0,1.0,0.9895833333333334,0.9958333333333333,0.00510310363079827
0.026427745819091797,0.010788731111653835,0.002505588531494141,0.0002696428078341683,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,NonScaler(),,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': NonScaler()}",0.75,0.625,0.75,0.7916666666666666,0.75,0.7333333333333333,0.05651941652604389,213,0.7291666666666666,0.8125,0.7708333333333334,0.7916666666666666,0.7395833333333334,0.76875,0.031180478223116176
0.020586347579956053,0.006983357495498253,0.002702665328979492,0.00029024425657192435,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"Binarizer(copy=True, threshold=0)",,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': Binarizer(copy=True, threshold=0)}",1.0,0.9583333333333334,1.0,1.0,0.9583333333333334,0.9833333333333334,0.020412414523193135,81,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.0
0.026416826248168945,0.0062577297049579515,0.004389476776123047,0.0030728919337604027,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"MinMaxScaler(copy=True, feature_range=(0, 1))",,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': MinMaxScaler(copy=True, feature_range=(0, 1))}",0.8333333333333334,0.8333333333333334,0.875,0.9583333333333334,0.75,0.85,0.06770032003863301,190,0.8229166666666666,0.90625,0.90625,0.8958333333333334,0.8125,0.86875,0.04197800349918727
0.014589977264404298,0.007010003202687203,0.003116607666015625,0.00046764908161372776,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,MaxAbsScaler(copy=True),,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': MaxAbsScaler(copy=True)}",0.8333333333333334,0.8333333333333334,0.875,0.9583333333333334,0.75,0.85,0.06770032003863301,190,0.8229166666666666,0.90625,0.90625,0.8958333333333334,0.8125,0.86875,0.04197800349918727
0.02549576759338379,0.017978840014585665,0.006723356246948242,0.007629077143921912,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"StandardScaler(copy=True, with_mean=True, with_std=True)",,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': StandardScaler(copy=True, with_mean=True, with_std=True)}",0.875,0.8333333333333334,0.875,0.9583333333333334,0.7083333333333334,0.85,0.0816496580927726,190,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.8229166666666666,0.7916666666666666,0.8270833333333334,0.02041241452319316
0.025812530517578126,0.007836064727463113,0.004536867141723633,0.00378534399807946,"KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform')",,"RobustScaler(copy=True, quantile_range=(25, 75), with_centering=False,
             with_scaling=True)",,,,20,,,"{'clf': KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
                     metric_params=None, n_jobs=None, n_neighbors=5, p=2,
                     weights='uniform'), 'clf__n_neighbors': 20, 'scl': RobustScaler(copy=True, quantile_range=(25, 75), with_centering=False,
             with_scaling=True)}",0.9166666666666666,0.75,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.8666666666666666,0.08079466429027216,187,0.84375,0.875,0.8854166666666666,0.8854166666666666,0.84375,0.8666666666666666,0.01909406539564932
