84,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,1,0,0,0,212,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0
85,0,0,311,0,0,0,0,0,0,0,0,0,2,0,0,4,0,8,5,0,0,0,8,14,0,198,0,0,0,0,4,2,0,0,4,0,4,2,0,0,0,3,345,50,0,0,4,0,0,0,990,0,26,0,0,6,5,0,5,0,0,7,0,2175,0,0,0,1,83,9,4,1,0,4,0,12,183,0,0,0
86,0,0,343,0,0,0,0,0,0,0,0,0,4,0,0,7,0,2,4,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,4,0,0,6,0,0,0,3,6956,0,0,0,0,0,0,0,7725,0,2,0,0,1,0,0,1,1,0,1,0,342,1,0,0,1,0,1,0,0,0,1,0,1,33,4,0,0
87,0,0,81,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1691,78,0,0,0,0,0,0,437,0,17,0,0,0,0,0,0,0,0,0,0,443,2,0,0,0,0,12,96,1,0,0,1,0,45,8,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,3,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,6,0,0,19,0,0,0,5,5,130,3,29,0,0,573,0,0,0,30,42,435,1,0,1,0,0,1,206,2,1,0,6,219,0,1,11,2,0,0,11,0,0,0,0,0,0,3,4,0,242,0,0,206,14,1,63,0,0,22,9,0,0,0,0,0,0,1,0,1,0,24,1,0,5466,800,0,0
90,0,0,0,0,0,0,0,0,0,0,15,0,13,0,75,5,14,86,2,0,0,50,71,12,0,0,0,0,0,1,66,0,1,0,0,293,3,5,0,0,0,0,1,0,0,0,13,0,0,0,0,0,7,0,0,46,4,12,24,0,0,0,0,0,0,9,13,0,0,0,0,0,0,39,0,1,2239,883,0,0
91,0,0,0,2,0,2,0,0,0,0,0,0,5,1,6,0,1,327,0,0,1,32,35,94,0,0,0,0,0,1,156,1,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,35,0,0,410,27,0,162,0,0,12,5,0,0,0,31,0,0,0,0,0,0,438,0,0,1887,444,0,0
92,0,0,0,10,0,1,16,0,0,0,9,1,28,1,147,0,1,226,0,0,0,29,1641,29,0,0,0,0,0,0,539,0,0,0,0,87,0,0,0,0,0,0,8,0,0,0,0,1,0,1,0,0,59,0,0,669,70,0,64,0,0,23,1,0,0,0,11,0,0,0,0,0,0,763,0,0,5829,2203,0,0
93,0,0,0,0,0,0,32,0,0,0,1,2,23,0,26,0,0,88,0,0,0,5,2,387,0,0,0,0,0,0,44,0,0,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,68,3,0,26,0,0,49,0,0,0,0,1,0,0,2,0,0,0,28,0,0,2817,902,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,2,0,0,3,0,0,0,2,0,13,1,3,0,1,256,0,0,0,18,13,22,0,0,0,0,0,0,19,1,0,1,0,13,0,0,0,1,0,0,1,0,0,0,0,3,0,0,1,0,24,0,0,56,0,3,10,0,0,7,1,0,0,0,0,0,1,0,0,0,0,5,0,0,3831,2402,0,0
96,0,0,0,11,0,1,0,0,0,0,8,1,19,0,65,0,1,35,0,0,0,71,10,68,0,0,0,0,0,8,64,1,2,0,7,80,0,0,2,3,0,1,106,0,0,0,0,0,0,3,2,0,40,0,0,75,2,0,16,0,0,96,0,5,1,0,14,0,0,5,0,0,1,101,0,0,872,75,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,54,0,0,0,18,7,58,0,0,0,0,0,0,16,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,45,0,32,0,0,122,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,37,0,0,316,135,0,0
98,0,0,0,3,0,0,8,0,0,0,3,0,19,0,17,0,0,327,0,0,1,48,18,62,0,0,0,0,0,1,56,0,0,0,0,49,0,0,0,1,0,0,9,0,0,0,0,0,0,0,2,0,39,0,0,53,1,0,27,0,0,108,6,0,0,0,71,0,28,0,0,0,0,95,0,0,7470,880,0,0
99,0,0,0,22,0,1,2,0,0,0,7,0,29,4,38,0,0,82,1,3,2,691,11,39,0,7,0,0,0,48,115,0,0,0,5,7,0,2,1,4,0,0,12,0,0,0,0,6,0,1,5,0,102,0,0,294,0,1,16,1,0,112,351,0,0,0,16,0,0,2,0,0,0,59,0,1,4912,229,0,0
100,0,0,0,0,0,0,15,0,0,0,17,2,75,7,50,0,1,1186,1,0,0,104,10,36,0,0,0,1,0,9,81,3,1,0,5,0,0,0,0,0,0,1,15,0,0,0,0,4,0,0,0,0,85,0,0,323,6,13,9,0,0,19,9,0,0,0,10,0,0,0,0,5,0,58,0,0,992,125,0,0
101,0,0,0,1,0,0,4,0,0,0,10,0,7,3,0,0,0,528,0,0,0,0,17,25,0,0,7,7,0,0,46,1,8,0,48,22,0,0,0,1,0,7,2,0,3,0,0,0,1,0,2,2,16,0,0,19,0,0,32,0,0,4,1,0,0,0,3,0,0,0,0,4,0,4,0,0,3317,360,0,0
102,0,0,0,0,0,0,22,0,0,0,9,2,37,3,1,0,1,174,0,0,0,13,0,105,0,0,0,0,0,0,53,2,0,0,0,64,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,47,2,0,38,2,0,13,0,0,29,0,0,0,0,6,0,0,0,0,0,0,51,0,0,2349,145,0,0
103,0,0,0,0,0,0,0,0,0,0,2,0,8,0,1,0,0,111,0,0,0,4,0,50,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,12,0,0,1,0,0,7,42,0,0,0,0,0,0,1,0,0,0,5,0,0,1789,1095,0,0
104,0,0,0,3,0,0,1,0,0,0,1,0,12,1,1,0,0,87,0,0,0,47,26,16,0,0,0,0,0,0,117,0,0,0,0,45,0,0,0,0,0,0,8,0,0,0,4,0,0,0,5,0,8,0,0,58,8,0,28,0,0,11,15,0,0,0,8,0,0,0,0,0,0,20,0,0,3967,1456,0,0
105,0,1,2,0,0,1,0,0,0,0,0,0,10,0,7,0,2,240,0,0,0,20,411,121,0,0,0,0,0,0,77,0,0,0,2,214,1,1,0,0,0,0,1,0,0,0,1,0,0,0,10,0,14,0,0,59,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1245,3589,0,0
106,0,0,0,0,0,0,6,0,0,0,2,0,10,0,2,0,0,215,0,0,0,6,3,78,0,0,0,1,0,0,9,0,0,0,1,28,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,23,0,0,31,0,0,11,0,0,8,5,0,0,0,0,0,0,0,0,0,0,8,0,0,2547,252,0,0
107,0,0,0,11,0,0,6,0,0,0,6,2,88,1,1,0,4,275,0,0,2,60,75,102,0,0,0,0,0,0,207,2,0,0,0,29,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,147,0,0,175,1,5,39,0,0,18,0,0,0,0,20,0,0,0,0,0,0,524,0,0,2636,1224,0,0
108,0,0,0,55,0,3,95,0,0,0,56,9,428,20,3,0,3,205,0,0,11,48,188,705,0,0,6,6,0,24,413,47,1,0,16,15,0,0,16,25,0,2,12,3,0,2,0,19,2,4,2,1,473,10,0,353,6,13,97,0,0,159,18,0,0,0,1,0,0,5,0,7,0,260,1,0,1639,1186,1,2
109,0,0,0,2,1,0,0,0,0,0,3,0,37,1,96,0,0,322,0,0,0,12,32,96,0,0,1,6,0,0,10,3,0,0,8,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,13,2,0,99,62,0,9,0,0,12,9,0,0,0,1,0,0,0,0,0,0,17,1,0,1560,1177,0,0
110,0,0,0,2,0,0,0,0,0,0,1,0,16,0,20,0,0,498,0,1,0,8,38,151,0,0,0,0,0,0,14,0,2,0,0,649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,31,0,0,208,8,0,111,0,0,11,17,1,0,0,0,0,0,0,0,0,0,9,1,0,2012,1096,0,0
111,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,135,0,0,1,6,0,63,0,1,0,0,0,1,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,2,2,1,4,0,0,51,4,1,0,0,0,0,0,3,0,0,0,20,0,0,1556,356,0,0
112,0,0,0,14,3,1,11,0,0,0,24,4,134,5,302,0,0,509,2,0,1,77,172,288,0,0,7,0,0,2,79,4,1,0,12,70,0,0,4,6,0,0,5,0,0,0,0,6,0,0,8,0,140,1,0,159,0,0,46,0,0,36,0,13,1,0,19,0,0,11,0,1,0,106,3,0,8510,258,0,4
113,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,0,80,0,0,0,0,5,20,0,0,0,0,0,1,277,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,5,0,0,3,0,4,0,0,20,4,0,14,0,0,6,2,0,0,0,6,0,18,0,0,0,0,19,1,0,3236,1046,0,0
114,0,0,0,75,0,3,18,0,0,0,49,0,136,1,2,0,4,93,0,0,80,209,66,270,0,0,0,0,0,39,926,8,0,0,1,3,0,2,0,8,0,0,125,0,0,0,0,0,0,1,5,0,225,1,0,197,0,0,39,0,0,202,0,0,0,0,88,0,0,0,0,0,0,398,0,0,3479,565,0,0
115,0,0,0,43,0,2,2,0,0,0,12,0,27,0,18,0,0,30,0,2,15,186,42,156,0,0,0,0,0,42,144,0,0,0,5,1,0,0,2,9,0,0,14,0,0,0,0,1,0,1,0,0,98,0,0,189,2,1,6,0,0,122,109,0,0,0,10,0,0,0,0,0,0,80,0,0,5658,218,0,3
116,0,0,0,0,0,0,7,0,0,0,15,1,9,4,13,0,1,164,0,0,1,11,1,195,0,0,0,0,2,2,53,2,0,0,1,33,0,0,1,5,0,0,2,0,0,0,0,2,0,0,1,0,152,0,0,40,0,16,15,0,0,15,19,0,0,0,1,0,0,3,0,0,0,22,0,0,2310,207,0,0
117,0,0,0,0,0,0,8,0,0,0,3,0,35,1,11,0,3,100,0,0,3,49,3,46,0,0,0,0,1,5,127,2,0,0,1,1,0,0,2,5,0,0,3,0,0,0,0,1,0,1,1,0,192,0,0,67,7,26,60,0,0,69,11,0,0,0,3,0,0,2,0,0,0,26,0,0,912,195,0,0
118,0,0,0,7,0,0,7,0,0,0,10,0,99,1,112,0,0,1265,0,0,2,12,30,78,0,2,0,0,0,0,70,0,0,0,1,167,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,53,0,0,108,0,0,24,0,0,20,3,0,0,0,0,0,0,0,0,0,0,15,0,0,7081,680,0,1
119,0,0,0,0,0,0,0,0,0,0,3,0,5,0,3,0,0,2099,0,0,0,5,0,1,0,0,1,0,0,0,21,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,125,0,1,2,0,0,2,2,0,0,0,2,0,1,1,0,0,0,7,0,0,5053,1439,0,0
120,0,0,0,1,0,1,1,0,0,0,3,0,6,1,0,0,0,75,0,0,0,8,207,2,0,0,0,0,0,1,50,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,7,0,1,26,0,0,2,0,0,0,0,4,0,0,1,0,0,0,63,0,0,1643,766,0,0
121,0,0,0,7,0,0,15,0,0,0,9,0,188,3,30,0,4,309,0,0,4,15,3,18,0,0,0,0,0,7,191,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,77,0,0,34,27,20,29,0,0,32,6,0,0,0,2,0,0,4,0,0,0,108,0,0,1815,832,0,0
122,0,0,0,38,0,12,0,0,0,0,0,0,23,0,100,0,1,32,0,0,4,140,83,24,0,0,0,0,0,25,773,1,0,0,0,93,0,0,0,1,0,0,21,0,0,0,0,0,0,0,2,0,37,0,0,59,3,0,11,0,0,67,16,0,0,0,17,0,1,0,0,0,0,516,0,1,2324,1690,0,0
123,0,0,0,0,0,0,0,0,0,0,8,0,89,2,8,0,3,152,0,0,4,43,9,29,0,0,0,0,0,2,35,0,0,1,3,41,0,0,0,0,0,0,25,0,0,0,0,2,0,0,2,0,31,0,0,182,0,1,22,0,0,58,0,0,0,0,0,0,0,0,1,0,0,51,0,2,3419,931,0,0
124,0,0,0,0,0,9,9,0,0,0,0,0,15,0,50,0,2,381,0,9,0,110,194,34,0,0,0,0,0,0,148,0,0,0,0,5,0,0,0,15,0,0,13,0,0,0,0,0,0,0,8,0,20,0,0,35,47,0,148,0,0,23,1,0,0,0,9,0,0,0,0,0,0,164,0,0,2786,1319,0,0
125,0,0,0,2,0,0,1,0,0,0,0,0,17,0,0,0,3,525,0,0,0,60,545,26,0,0,0,0,0,0,372,0,0,0,0,40,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,14,0,0,80,58,0,240,0,0,34,7,0,0,0,50,0,1,0,0,0,0,353,1,0,2841,1924,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0
127,0,0,0,0,0,0,0,0,0,0,5,0,33,0,0,13,0,512,0,0,2,52,28,76,0,0,0,0,0,17,192,0,0,0,0,0,1,0,0,7,0,0,12,0,0,0,0,2,0,1,0,0,160,0,0,22,2,0,94,0,0,35,34,0,0,0,6,0,0,10,0,0,0,73,0,0,2719,404,0,0
128,0,0,0,0,0,0,16,0,0,0,22,0,9,0,16,0,0,11,0,0,0,3,9,3,0,0,0,1,0,3,201,0,0,0,3,4,0,0,0,5,0,0,2,0,0,0,0,1,0,2,0,0,280,0,0,5,0,1,18,0,0,8,0,0,0,0,7,0,0,1,0,0,0,139,0,0,1643,68,0,0
129,0,0,0,21,0,1,8,0,0,0,28,0,49,0,28,0,0,120,0,0,0,27,61,54,0,0,0,0,0,18,286,0,1,1,7,2,0,0,1,9,0,0,6,0,0,0,0,4,0,9,0,0,467,0,0,113,13,3,31,0,0,65,21,0,0,0,2,0,1,5,0,0,0,56,0,0,1093,141,0,1
130,0,0,0,13,0,0,35,0,0,0,60,0,32,5,94,0,0,2732,2,0,3,7,71,79,0,0,0,0,0,8,289,10,2,0,4,47,0,13,7,8,0,1,40,0,0,0,4,12,0,5,87,0,201,0,0,56,0,5,76,0,0,20,6,13,0,1,2,0,0,7,0,0,0,186,0,11,6169,1546,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,78,0,11,4,0,107,0,0,0,0,40,13,0,0,0,0,0,0,5,0,0,0,7,2,2,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1737,1107,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,289,0,0,0,12,0,50,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,26,7,0,238,0,0,11,12,0,0,0,0,0,0,1,0,0,0,45,0,0,2285,504,0,0
133,0,0,0,150,0,2,254,0,0,0,596,5,342,160,15,0,3,368,0,0,24,308,994,439,0,0,0,0,0,181,3128,140,0,0,0,3,0,0,67,155,0,0,57,0,0,10,0,19,0,13,5,0,3551,1,0,408,1,40,728,0,0,1102,0,1,0,0,11,0,0,19,0,0,0,605,0,0,7474,1088,0,19
134,0,0,0,19,0,1,4,0,0,0,0,0,2,0,69,0,0,94,0,0,0,5,527,16,1,0,0,0,0,21,106,0,0,0,0,110,0,1,1,7,0,0,14,0,0,0,0,1,0,1,1,0,119,0,0,160,0,0,44,0,0,22,6,0,0,0,15,0,1,0,0,2,0,303,0,0,2407,1119,0,0
135,0,0,0,22,0,0,31,0,0,1,41,2,132,16,35,0,2,114,0,0,1,31,5,327,0,0,0,0,0,11,195,9,0,0,4,163,0,0,5,8,0,0,4,0,0,0,0,4,0,3,1,0,452,0,0,104,7,24,46,0,0,45,16,0,1,0,0,0,0,12,0,1,0,46,0,0,1887,540,0,2
136,0,0,0,0,0,0,1,0,0,0,4,0,13,0,4,0,0,0,0,0,1,12,0,30,0,0,0,0,0,0,81,0,0,0,0,200,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,45,0,0,11,0,0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,18,0,0,1143,44,0,0
137,0,0,0,21,0,0,34,0,0,0,26,0,110,2,22,0,1,455,0,0,1,80,55,766,0,0,0,1,0,6,318,8,1,5,5,744,1,0,5,1,0,0,9,0,0,0,0,5,0,1,9,0,520,0,0,289,25,1,446,1,0,47,55,0,15,0,6,0,0,1,0,0,1,101,0,1,7453,4338,0,0
138,0,0,0,3,0,0,0,0,0,0,5,0,132,0,443,0,0,477,0,0,2,108,46,86,0,0,0,1,0,2,31,0,0,0,34,34,0,0,0,1,0,0,9,0,0,0,0,0,0,0,5,0,31,0,0,771,64,3,50,0,0,74,46,0,0,0,0,0,0,2,0,0,0,11,0,0,2888,107,0,0
139,0,0,0,1,0,0,3,0,0,0,1,1,52,2,14,0,1,38,0,0,1,15,12,99,0,0,0,1,0,3,53,1,0,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,144,1,0,41,6,0,24,0,0,18,8,0,0,0,1,0,0,2,0,0,0,8,0,0,2247,446,0,0
140,0,0,0,1,0,0,0,0,0,0,2,0,117,2,97,1,0,45,0,0,3,22,12,30,0,0,0,0,0,0,22,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,40,0,0,156,4,3,41,0,0,30,12,0,0,0,0,1,0,0,0,0,0,2,0,0,1449,416,0,0
141,0,0,0,0,0,0,5,0,0,0,1,0,5,0,3,0,0,247,0,0,0,10,1,31,0,0,0,0,0,0,11,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0,0,6,0,0,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,9,0,0,1353,199,0,1
142,0,3,0,1,0,0,1,0,0,0,2,1,32,0,9,0,0,254,0,0,0,18,58,26,0,0,0,0,0,0,153,0,0,0,1,0,0,0,0,7,0,0,4,0,0,0,0,1,0,1,0,0,39,0,0,161,21,2,73,0,0,5,7,0,0,0,3,0,0,1,0,0,0,110,0,0,1616,475,0,0
143,0,0,0,20,1,0,10,0,0,0,20,0,68,1,7,0,1,23,0,0,0,48,114,12,0,0,0,1,0,28,229,1,0,0,3,27,0,0,2,16,0,0,13,0,0,0,0,4,0,4,3,0,468,0,0,32,0,2,32,0,0,75,5,0,0,0,11,0,0,2,0,0,0,104,0,0,1090,136,0,2
144,0,0,0,0,0,1,15,0,3,2,22,0,31,2,174,0,5,50,1,0,1,36,18,2,3,0,6,0,0,6,631,10,0,0,21,11,0,1,0,12,0,1,25,0,0,0,0,6,0,9,12,0,156,0,0,149,6,2,42,5,0,18,0,0,0,0,2,0,0,3,0,0,0,633,0,1,2440,805,0,2
145,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,158,0,1,4,128,4,11,0,0,0,0,0,0,4,0,0,0,0,172,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,5,0,0,88,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,311,0,0,847,646,0,0
146,0,0,0,3,0,1,1,0,0,0,3,0,19,0,224,0,0,181,0,0,1,18,296,14,0,0,0,0,0,2,30,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,21,0,0,169,6,0,12,0,0,40,8,0,0,0,6,0,0,0,0,0,0,25,0,0,2501,1100,0,1
147,0,0,0,17,0,0,30,0,0,0,7,0,146,0,18,1,2,765,0,0,5,75,69,544,0,0,0,0,0,3,91,5,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121,1,0,292,39,2,270,1,0,40,30,0,0,0,0,0,0,1,0,0,0,112,0,0,2988,1984,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0,5,0,13,0,0,544,0,0,0,2,15,6,0,0,0,0,0,0,11,0,1,0,0,180,0,3,0,0,0,4,2,0,0,0,2,0,0,1,0,0,3,0,0,45,8,0,5,0,0,9,0,3,0,0,0,0,0,4,0,0,0,23,0,0,2463,1309,0,0
149,0,0,0,4,0,2,7,0,0,0,8,0,28,0,8,0,0,206,0,0,0,26,38,21,0,0,0,0,0,1,114,0,0,0,0,13,0,0,0,3,0,1,9,0,0,0,0,0,0,0,0,0,157,0,0,135,5,0,35,0,0,10,2,0,0,0,2,0,0,1,0,0,0,8,0,0,1808,670,0,0
150,0,0,0,0,0,0,1,0,0,0,2,0,38,4,2,0,0,19,0,0,0,2,1,11,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,23,2,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,708,49,0,0
151,0,0,0,1,0,0,1234,0,0,0,954,0,457,35,267,0,0,605,0,0,13,145,56,1297,0,0,11,20,0,98,4434,13,12,27,105,288,0,20,7,58,0,6,44,0,0,0,0,25,0,14,38,0,863,12,0,7381,5,0,399,0,0,581,57,0,1,0,58,1,0,37,0,11,7,3027,6,1,19144,6870,0,5
152,0,0,0,23,0,2,0,0,0,0,23,0,22,8,2,0,0,30,0,1,3,66,37,107,1,0,0,1,1,21,65,1,0,1,16,40,0,1,2,3,0,0,32,0,0,0,0,10,0,0,1,0,121,1,0,204,0,8,47,1,0,48,15,1,0,0,1,1,0,6,0,0,0,82,0,0,860,255,0,0
153,0,0,0,0,0,0,12,0,0,0,34,2,24,10,26,1,0,50,0,0,1,55,1,52,0,0,0,0,0,1,34,2,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,4,0,0,0,0,40,0,0,105,0,0,8,0,0,26,4,0,0,0,5,0,1,0,0,0,0,60,0,0,1592,275,0,1
154,0,0,0,0,0,0,18,0,0,0,8,0,9,0,0,0,5,29,0,0,0,10,0,91,0,0,0,0,0,3,70,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,98,6,0,5,0,0,1,10,0,0,0,43,0,0,0,0,0,0,69,0,0,2343,303,0,0
155,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,29,0,0,0,4,0,26,0,0,0,0,0,0,13,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,101,2,0,5,0,0,6,8,0,0,0,3,0,0,0,0,0,0,14,0,0,2852,480,0,0
156,0,0,0,2,0,0,5,0,0,0,6,1,9,1,22,0,0,530,0,0,1,34,1,41,0,0,0,0,2,1,55,2,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,31,4,0,109,2,2,55,0,0,7,3,0,0,0,7,0,0,0,0,0,0,35,0,0,1169,756,0,0
157,0,0,0,0,0,0,5,0,0,0,2,0,50,0,0,0,1,640,1,0,0,15,4,211,1,0,0,2,0,0,30,0,0,0,7,291,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,29,0,0,86,0,1,5,0,0,5,0,0,0,0,2,0,0,0,0,0,0,29,0,0,1950,135,0,0
158,0,0,0,6,0,0,17,0,0,0,0,0,4,0,0,0,3,319,0,0,0,3,20,103,0,0,0,0,0,0,35,0,4,0,12,4,5,0,0,9,0,9,0,0,0,0,3,0,0,0,10,0,11,0,0,7,0,0,149,0,0,14,4,5,0,2,0,4,0,14,0,0,0,28,0,3,2997,157,0,0
159,0,0,0,6,0,1,4,0,0,0,2,0,86,0,1,0,2,377,0,0,0,17,10,172,0,0,0,0,0,3,49,4,0,0,0,25,0,0,3,0,0,0,9,0,0,1,0,0,0,0,1,0,101,0,0,69,1,12,40,0,0,15,15,0,0,0,0,0,2,2,0,0,0,11,0,0,1616,214,0,0
160,0,0,0,2,0,0,1,0,0,0,1,0,3,0,31,0,0,279,0,0,0,19,90,6,0,0,0,0,0,0,44,0,0,0,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,25,0,0,810,102,0,30,0,0,6,144,0,0,0,1,0,2,0,0,0,0,39,0,0,2519,959,0,0
161,0,0,0,7,0,0,0,0,0,0,2,0,13,0,0,0,0,926,0,0,0,4,349,9,0,0,0,0,0,4,15,0,0,0,0,20,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,17,0,1,113,0,0,3,2,0,0,0,1,0,0,0,0,0,0,33,0,1,4441,561,0,0
162,0,0,0,0,0,0,1,0,0,0,0,0,24,0,3,0,0,1068,0,0,0,3,1,36,0,0,0,0,0,0,7,1,0,0,0,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,17,0,0,49,0,0,151,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2814,143,0,0
163,0,0,0,2,0,0,1,0,0,0,0,0,11,1,1,0,0,458,0,0,0,3,2,5,0,0,1,0,0,0,83,0,1,0,4,186,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,54,0,0,77,2,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4606,273,0,0
164,0,0,0,8,0,0,10,0,0,0,26,0,189,3,187,0,2,70,0,0,3,62,135,196,1,0,0,0,0,2,379,14,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,6,0,3,2,0,434,0,0,268,91,0,32,0,0,102,22,0,0,0,0,0,0,0,0,0,0,282,0,0,1445,2224,0,0
165,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,0,395,0,0,1,8,3,57,0,0,0,0,0,0,31,1,0,0,1,718,0,0,0,3,0,0,3,0,0,0,0,1,0,1,0,0,56,0,0,39,0,1,66,0,0,44,9,0,0,0,0,0,0,0,0,0,0,22,0,0,2229,416,0,0
166,0,0,0,21,0,3,195,0,0,0,82,10,402,5,2,0,23,1348,0,0,17,263,203,744,0,0,0,0,2,2,694,24,0,0,0,24,0,0,9,5,0,0,5,0,0,3,0,28,0,0,9,0,639,4,0,661,0,25,208,14,0,181,22,0,0,0,12,0,1,2,0,0,0,246,0,0,5833,2717,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,700,0,0,0,3,172,50,0,0,0,0,0,0,161,1,0,0,0,53,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,22,0,0,76,5,0,92,0,0,8,2,1,0,0,0,0,0,0,0,0,0,125,0,0,3220,732,0,0
168,0,0,0,7,0,2,61,0,0,0,52,0,184,12,207,1,1,506,0,0,2,49,337,800,0,0,0,0,0,19,382,8,0,0,1,89,0,3,3,12,0,0,15,0,0,1,10,12,0,0,6,0,429,0,0,1516,42,4,290,0,0,68,68,0,0,0,5,1,0,18,0,1,0,238,0,0,7311,2496,0,1
